-0.93, 0.212, -0.646, 0.153, 0.174, 0.554, -0.092, 0.769, 0.916, -0.776, -0.302, -0.529, -0.154, -0.345, -0.179, -0.209, 0.179, 0.377, -0.639, -0.366, -0.382, -0.645, -0.032, 0.267, 0.224, 0.316, -0.021, 0.361, -0.065, -0.088, -0.487, -0.027, -0.026, -0.171, -0.1, 0.153, 0.437, 0.292, 0.063, 0.441, -0.142, 0.445, 0.522, 0.01, -0.028, -0.369, -0.061, -0.38, -0.003, -0.928, -0.241, -1.062, -0.467, 0.312, -0.103, -0.207, 0.131, 0.052, 0.157, -0.221, -0.2, 0.851, 0.475, 0.635
0.031, 0.415, 0.173, 0.187, -0.08, -0.935, -0.085, 0.351, 0.612, 0.089, 0.053, 0.213, 0.009, -0.091, 0.131, 0.064, -0.337, -0.092, 0.166, 0.013, 0.213, 0.142, -0.206, -0.008, -0.333, -0.137, 0.096, 0.024, 0.343, -0.175, -0.145, 0.09, 0.128, -0.056, -0.213, -0.057, 0.112, -0.064, -0.486, -0.155, -0.381, 0.009, -0.275, 0.307, -0.125, -0.296, 0.168, -0.011, 0.083, 0.329, -0.144, 0.025, 0.232, 0.22, -0.219, 0.15, 0.071, -0.158, -0.184, -1.056, -1.353, 0.297, -0.183, -0.991
0.043, 0.074, -0.005, 0.445, -0.074, 0.081, 0.172, 0.255, -0.943, -0.035, -0.097, 0.053, -0.122, -0.056, 0.047, -0.656, -0.543, -0.008, 0.091, 0.375, 0.158, 0.125, -0.182, 0.184, 0.011, -0.707, -0.063, -0.043, 0.128, 0.03, -0.092, 0.036, 0.073, 0.06, -0.103, -0.047, 0.131, -0.24, -0.937, -0.917, -0.267, 0.172, -1.139, 0.184, 0.532, -0.339, -0.347, 0.291, 0.283, 0.017, -0.224, -0.115, 0.144, -0.335, -1.345, 0.071, 0.187, 0.409, 0.089, -0.379, -0.864, 0.026, -0.072, 0.13
-0.115, -0.701, 0.074, -0.593, 0.28, 0.144, 0.091, -1.119, -1.583, 0.024, -0.07, 0.174, -0.114, -0.427, 0.132, 0.194, -0.386, 0.158, -0.208, 0.015, -0.376, -0.025, 0.041, 0.078, -0.339, -0.416, -0.05, -0.124, -0.77, 0.161, -0.059, 0.089, -0.28, -0.161, -0.241, -0.048, -0.415, -0.128, 0.275, 0.419, -0.24, 0.092, 0.264, -1.053, -0.123, -0.061, 0.194, -0.247, -0.102, 0.018, 0.057, -0.048, -0.008, -0.193, 0.416, -0.033, -0.068, -0.411, 0.06, -0.162, 0.039, -0.606, -0.598, 0.179
-0.187, -0.098, -0.188, 0.306, -0.619, 0.014, 0.047, 0.465, 0.272, 0.022, 0.177, 0.064, 0.248, 0.08, 0.03, -0.757, -0.178, 0.158, 0.014, 0.16, 0.221, -0.11, -0.278, 0.07, -0.03, -0.324, 0.075, 0.146, 0.247, 0.112, -0.658, -0.337, -0.329, -0.297, 0.008, 0.043, 0.398, 0.21, -1.652, -1.19, -0.364, 0.358, -0.615, 0.271, 0.438, -1.009, -0.221, -0.025, 0.268, 0.119, 0.085, -0.169, 0.157, -0.52, -1.249, -0.051, 0.199, 0.632, 0.349, -0.591, -0.99, -0.172, -0.601, 0.222
0.038, -0.095, 0.153, -0.296, -0.066, 0.027, 0.047, -0.635, -0.036, 0.106, 0.069, 0.011, -0.398, -0.175, 0.023, 0.317, -0.144, -0.039, -0.223, 0.026, -0.263, -0.058, 0.04, 0.098, -0.252, -0.153, -0.107, -0.186, -0.559, 0.008, 0.041, 0.271, 0.038, 0.126, -0.343, -0.138, -0.259, -0.015, 0.226, 0.442, -0.295, -0.037, 0.28, -0.774, -0.321, -0.118, 0.328, -0.235, -0.058, -0.058, -0.106, -0.115, 0.019, -0.061, 0.539, -0.174, -0.201, -0.213, 0.116, 0.064, 0.074, -0.365, -0.435, 0.103
-0.347, 0.551, 0.137, -0.445, -0.334, -0.115, -0.671, -0.106, -0.205, -0.329, 0.018, 0.189, 0.283, -0.63, -0.311, 0.113, -0.47, 0.017, -0.038, 0.14, 0.305, -0.307, 0.141, 0.334, -0.135, 0.272, -0.469, -0.215, -0.793, -0.48, -0.507, 0.432, 0.423, -0.034, -0.526, 0.016, -0.147, -0.248, -0.024, 0.36, -0.522, 0.264, -0.052, -0.369, -0.41, -0.218, 0.345, -0.648, -0.249, 0.21, 0.393, -0.228, 0.45, 0.41, -0.171, -0.666, -0.48, -0.384, -0.424, -0.317, -0.525, 0.411, -0.154, -0.449
-0.04, 0.276, -0.128, 0.442, -0.35, 0.227, 0.332, 0.179, 0.295, -0.119, -0.331, -0.226, -0.263, 0.409, 0.288, -0.152, 0.039, 0.107, -0.249, -0.36, 0.028, -0.07, -0.537, -0.446, -0.438, -0.212, 0.505, 0.274, 0.43, 0.315, -0.528, -0.511, -0.161, -0.285, 0.205, 0.203, 0.049, 0.227, -0.498, -0.553, -0.235, 0.033, 0.057, 0.452, 0.279, -0.574, -0.208, 0.38, 0.284, -0.422, -0.661, -0.38, -0.379, 0.038, -0.233, 0.496, 0.387, 0.499, 0.506, -1.168, -0.969, 0.774, 0.405, -0.366
-0.09, -0.052, -0.053, 0.275, -0.521, 0.143, 0.122, 0.245, -0.256, -0.071, 0.308, 0.011, 0.203, 0.058, 0.129, -0.855, -0.18, 0.128, 0.27, 0.237, 0.324, 0.023, -0.336, 0.058, 0.031, -0.602, -0.023, -0.223, 0.181, 0.184, -0.381, -0.312, -0.138, 0.001, -0.03, -0.152, 0.18, -0.004, -1.434, -1.286, -0.148, 0.338, -1.115, 0.255, 0.533, -0.719, -0.239, 0.241, 0.365, 0.046, 0.025, -0.013, 0.191, -0.542, -1.511, -0.078, 0.013, 0.311, 0.082, -0.541, -1.099, -0.032, 0.034, -0.012
-0.141, -0.27, 0.121, -0.551, -0.086, 0.115, 0.066, -0.976, -0.564, -0.087, -0.059, -0.201, 0.005, -0.31, 0.012, 0.311, -0.204, 0.009, -0.219, -0.149, -0.336, -0.013, 0.098, 0.05, -0.053, 0.046, -0.082, -0.354, -0.555, 0.134, 0.062, 0.133, -0.009, 0.148, -0.342, -0.416, -0.348, -0.257, 0.418, 0.63, -0.332, -0.047, 0.355, -0.867, -0.367, -0.073, 0.271, -0.289, -0.254, -0.097, 0.056, -0.032, -0.115, -0.18, 0.565, -0.063, -0.121, -0.104, 0.413, 0.066, 0.323, -1.433, -0.675, 0.33
-0.419, 0.662, -0.054, 0.24, 0.365, -0.09, -0.131, 0.187, -0.542, -0.451, -0.19, 0.09, -0.288, -0.244, 0.087, 0.102, 0.196, 0.308, -0.398, 0.038, -0.345, -0.308, -0.056, 0.342, -0.069, -0.051, -0.003, 0.3, -0.208, -0.117, -0.27, 0.204, 0.159, -0.447, 0.13, 0.631, 0.307, -0.081, 0.143, 0.344, -0.326, 0.41, 0.306, -0.084, -0.053, 0.02, 0.178, -0.415, 0.058, -0.179, 0.149, -0.605, 0.011, 0.286, -0.124, -0.228, 0.089, -0.116, -0.408, 0.414, -0.103, 0.754, 0.559, -0.4
-0.09, 0.002, 0.097, 0.248, 0.451, -0.001, 0.228, -0.361, -0.568, 0.214, -0.209, 0.382, -0.253, 0.011, -0.003, -0.069, -0.457, -0.158, 0.003, 0.067, 0.068, 0.306, -0.296, -0.038, -0.459, -0.24, 0.242, 0.0, 0.141, -0.117, -0.107, 0.139, -0.185, -0.331, 0.036, 0.076, -0.174, -0.162, -0.569, -0.4, -0.597, 0.037, -0.25, 0.127, 0.002, -0.298, -0.012, -0.011, 0.112, 0.251, -0.381, -0.007, 0.162, 0.241, -0.252, 0.219, 0.149, -0.345, -0.349, -0.88, -1.158, 0.667, 0.316, -0.856
-0.034, -0.562, -0.083, -0.085, -0.484, 0.171, 0.19, 0.124, 0.007, -0.119, -0.089, -0.308, -0.293, 0.361, 0.149, -0.811, -0.119, 0.125, 0.027, 0.135, 0.042, -0.043, 0.158, 0.26, -0.137, -0.258, 0.122, -0.04, 0.243, 0.157, 0.036, -0.12, -0.352, -0.337, 0.01, -0.021, 0.05, 0.198, -1.416, -1.126, 0.471, 0.229, -0.862, -0.336, 0.388, -0.308, -0.224, 0.17, 0.036, 0.208, 0.001, 0.214, 0.197, -0.503, -1.497, 0.226, 0.067, 0.077, -0.12, -0.964, -1.065, -0.013, -0.377, -0.342
-0.025, -0.321, -0.013, -0.672, -0.413, -0.089, -0.269, -0.941, -0.259, -0.218, -0.096, -0.293, -0.253, 0.131, -0.008, 0.27, 0.029, 0.175, -0.164, 0.109, -0.416, -0.12, 0.1, 0.029, 0.013, -0.003, -0.283, -0.34, -0.653, -0.321, 0.035, 0.086, 0.082, 0.232, -0.031, -0.09, -0.07, 0.102, 0.609, 0.483, 0.214, 0.071, 0.49, -0.685, -0.199, 0.429, 0.29, -0.163, -0.362, 0.016, 0.193, 0.042, 0.084, 0.083, 0.631, -0.314, -0.314, -0.412, -0.324, 0.189, 0.407, -0.482, -0.057, -0.038
0.043, 0.698, -0.024, 0.607, 0.266, 0.152, 0.366, 0.779, 0.477, -0.196, 0.258, -0.211, 0.15, -0.149, -0.23, -0.008, -0.061, -0.156, 0.132, -0.346, 0.041, -0.104, -0.041, -0.052, 0.626, 0.191, 0.637, 0.148, 0.392, 0.137, 0.203, -0.063, 0.733, 0.087, 0.449, 0.025, 0.887, -0.606, -0.078, -0.306, -0.468, -0.709, -0.423, 0.097, -0.106, -0.06, -0.46, 0.1, 0.044, -0.783, -0.398, -0.617, -0.587, 0.114, -0.63, 0.349, 0.56, 0.539, 0.29, 0.847, 0.459, 1.024, 1.72, 0.83
0.368, 0.608, 0.092, 0.761, 0.205, 0.115, 0.483, 0.511, 0.211, 0.846, 0.94, 0.829, 0.651, 0.05, -0.668, -0.009, -0.234, -0.852, 0.445, -0.102, 0.338, 0.131, -0.374, -0.526, -0.267, -0.367, 0.546, 0.382, 0.724, 0.092, -0.219, -0.57, -0.003, -0.4, -0.111, -1.006, -0.115, -0.791, -1.286, -1.419, -0.542, -1.453, -1.436, 0.659, 0.194, -1.306, -1.834, 0.692, 0.255, -0.111, -0.553, -0.104, -0.565, -1.1, -1.936, 0.447, 0.312, 0.402, 0.299, -0.87, -0.982, 0.056, 0.222, -0.674
0.221, 0.909, -0.011, 0.586, 0.064, -0.469, 0.24, 0.938, -0.118, -0.01, -0.033, -0.259, -0.422, 0.047, -0.654, 0.041, -0.276, -0.241, 0.301, -0.118, 0.285, 0.031, -0.154, -0.125, 0.939, 0.393, 0.645, 0.578, 0.294, -0.023, 0.6, 0.303, 1.064, 0.682, 0.73, -0.151, 0.782, -0.132, 0.338, 0.18, -0.736, -0.786, -0.409, 0.012, -0.495, 0.442, 0.175, -0.521, -0.263, -0.205, -0.046, -0.448, -0.193, 0.675, 0.132, -0.189, -0.004, 0.453, -0.087, 1.4, 0.914, 0.941, 0.628, -0.008
0.185, 0.451, -0.259, 1.106, 0.594, 0.138, 1.013, 0.934, 0.094, 0.613, 0.336, 0.26, -0.07, 0.165, -0.584, -0.302, 0.015, -0.351, 0.259, -0.36, 0.313, 0.543, -0.962, -0.584, 0.121, -0.105, 0.706, 0.556, 0.761, 0.247, 0.149, -0.557, 0.484, 0.161, 0.704, -0.409, 0.689, -0.163, -0.553, -0.525, -0.419, -0.982, -0.797, 0.603, 0.165, -0.102, -0.806, 0.545, 0.133, -0.416, -0.352, 0.009, -0.484, -0.019, -0.625, 0.137, -0.015, 0.634, 0.225, 0.238, 0.088, 0.731, 1.143, -0.348
-0.224, 1.647, -0.502, 1.563, -0.089, -1.279, -0.088, 1.944, -0.68, 0.233, 0.246, -1.119, -0.842, 0.074, -1.279, -0.276, -0.655, -0.572, 0.227, -0.771, -0.422, -0.002, -0.318, -0.467, 1.191, 0.446, -0.07, -0.664, 0.296, -0.778, 0.251, -1.039, 0.702, -0.359, 0.05, -1.223, 0.184, -1.544, -0.885, -0.609, 0.263, 0.145, -0.511, 0.705, -0.54, -0.052, -0.401, -0.547, -0.56, -0.243, -0.687, -0.339, -0.582, 0.545, -0.112, -0.829, -1.429, 1.225, -0.182, 1.254, 0.739, -0.367, 0.272, -0.563
0.969, 2.363, -0.358, 2.214, 0.617, -0.461, 1.404, 2.637, 1.307, 1.286, 1.618, 0.168, 0.487, 0.355, -0.89, 0.277, 0.557, -0.726, 1.035, -0.531, 0.199, 0.527, 0.373, -0.246, 1.777, 0.224, 0.675, 0.163, 1.086, -0.418, 0.217, -0.352, 1.06, -0.045, 0.324, -0.884, 0.832, -0.176, 0.095, -0.339, 0.168, 0.378, -0.517, 1.045, 0.128, 0.079, -0.038, 0.058, 0.534, 0.914, 1.264, 0.396, 1.104, 0.471, -0.226, -0.344, -0.672, 1.27, 0.475, 1.314, 1.316, 0.477, 0.489, 0.362
-0.155, 1.385, -0.442, 1.523, -0.128, -0.859, 0.823, 1.627, 0.571, 0.798, 0.45, -0.334, -0.402, 0.625, -0.044, 0.031, 0.462, 0.078, 0.852, -0.643, 0.031, 0.367, 0.021, -0.712, 1.319, 0.567, 0.244, 0.313, 0.714, -0.363, 0.624, -0.88, 1.341, 0.262, 0.863, -0.02, 1.306, 0.415, -0.002, -0.619, 0.205, -0.442, 0.205, 0.614, -0.548, 0.425, -0.107, 0.028, 0.109, -0.115, -0.498, 0.507, -0.96, 0.342, -0.532, -0.924, -0.547, 1.035, 0.239, 1.829, 1.09, -0.688, 0.05, 0.196
